,,,,,TICKERS,,,,,,,CLOSING PRICES,,,,
,,,,,,,,,,,,Closing Time: 13:15 pm Chicago Time,,,,
,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,W0 ,W1,W2,W3,W4,W5,,,W0 ,W1,W2,W3,W4,W5
20050307,WK05,,WK05,,,,,,,,3.322,,,,,
20050308,WK05,,WK05,,,,,,,,3.372,,,,,
20050309,WK05,,WK05,,,,,,,,3.406,,,,,
20050310,WK05,,WK05,,,,,,,,3.48,,,,,
20050311,WK05,,WK05,,,,,,,,3.58,,,,,
20050314,WK05,,WK05,,,,,,,,3.54,,,,,
20050315,WK05,,WK05,,,,,,,,3.68,,,,,
20050316,WK05,,WK05,,,,,,,,3.61,,,,,
20050317,WK05,,WK05,,,,,,,,3.664,,,,,
20050318,WK05,,WK05,,,,,,,,3.564,,,,,
20050321,WK05,,WK05,,,,,,,,3.424,,,,,
20050322,WK05,,WK05,,,,,,,,3.444,,,,,
20050323,WK05,,WK05,,,,,,,,3.366,,,,,
20050324,WK05,,WK05,,,,,,,,3.384,,,,,
20050328,WK05,,WK05,,,,,,,,3.36,,,,,
20050329,WK05,,WK05,,,,,,,,3.344,,,,,
20050330,WK05,,WK05,,,,,,,,3.334,,,,,
20050331,WK05,,WK05,,,,,,,,3.31,,,,,
20050401,WK05,,WK05,,,,,,,,3.224,,,,,
20050404,WK05,,WK05,,,,,,,,3.164,,,,,
20050405,WK05,,WK05,,,,,,,,3.112,,,,,
20050406,WK05,,WK05,,,,,,,,3.142,,,,,
20050407,WK05,,WK05,,,,,,,,3.142,,,,,
20050408,WK05,,WK05,,,,,,,,3.1,,,,,
20050411,WK05,,WK05,,,,,,,,3.134,,,,,
20050412,WK05,,WK05,,,,,,,,3.11,,,,,
20050413,WN05,,WN05,,,,,,,,3.204,,,,,
20050414,WN05,,WN05,,,,,,,,3.182,,,,,
20050415,WN05,,WN05,,,,,,,,3.142,,,,,
20050418,WN05,,WN05,,,,,,,,3.112,,,,,
20050419,WN05,,WN05,,,,,,,,3.176,,,,,
20050420,WN05,,WN05,,,,,,,,3.21,,,,,
20050421,WN05,,WN05,,,,,,,,3.206,,,,,
20050422,WN05,,WN05,,,,,,,,3.192,,,,,
20050425,WN05,,WN05,,,,,,,,3.304,,,,,
20050426,WN05,,WN05,,,,,,,,3.334,,,,,
20050427,WN05,,WN05,,,,,,,,3.292,,,,,
20050428,WN05,,WN05,,,,,,,,3.272,,,,,
20050429,WN05,,WN05,,,,,,,,3.26,,,,,
20050502,WN05,,WN05,,,,,,,,3.232,,,,,
20050503,WN05,,WN05,,,,,,,,3.176,,,,,
20050504,WN05,,WN05,,,,,,,,3.172,,,,,
20050505,WN05,,WN05,,,,,,,,3.136,,,,,
20050506,WN05,,WN05,,,,,,,,3.17,,,,,
20050509,WN05,,WN05,,,,,,,,3.134,,,,,
20050510,WN05,,WN05,,,,,,,,3.214,,,,,
20050511,WN05,,WN05,,,,,,,,3.136,,,,,
20050512,WN05,,WN05,,,,,,,,3.086,,,,,
20050513,WN05,,WN05,,,,,,,,3.026,,,,,
20050516,WN05,,WN05,,,,,,,,3.062,,,,,
20050517,WN05,,WN05,,,,,,,,3.1,,,,,
20050518,WN05,,WN05,,,,,,,,3.15,,,,,
20050519,WN05,,WN05,,,,,,,,3.094,,,,,
20050520,WN05,,WN05,,,,,,,,3.13,,,,,
20050523,WN05,,WN05,,,,,,,,3.336,,,,,
20050524,WN05,,WN05,,,,,,,,3.32,,,,,
20050525,WN05,,WN05,,,,,,,,3.302,,,,,
20050526,WN05,,WN05,,,,,,,,3.376,,,,,
20050527,WN05,,WN05,,,,,,,,3.35,,,,,
20050531,WN05,,WN05,,,,,,,,3.316,,,,,
20050601,WN05,,WN05,,,,,,,,3.314,,,,,
20050602,WN05,,WN05,,,,,,,,3.234,,,,,
20050603,WN05,,WN05,,,,,,,,3.232,,,,,
20050606,WN05,,WN05,,,,,,,,3.224,,,,,
20050607,WN05,,WN05,,,,,,,,3.192,,,,,
20050608,WN05,,WN05,,,,,,,,3.132,,,,,
20050609,WN05,,WN05,,,,,,,,3.142,,,,,
20050610,WN05,,WN05,,,,,,,,3.134,,,,,
20050613,WN05,,WN05,,,,,,,,3.136,,,,,
20050614,WN05,,WN05,,,,,,,,3.16,,,,,
20050615,WN05,,WN05,,,,,,,,3.23,,,,,
20050616,WU05,,WU05,,,,,,,,3.332,,,,,
20050617,WU05,,WU05,,,,,,,,3.374,,,,,
20050620,WU05,,WU05,,,,,,,,3.484,,,,,
20050621,WU05,,WU05,,,,,,,,3.45,,,,,
20050622,WU05,,WU05,,,,,,,,3.456,,,,,
20050623,WU05,,WU05,,,,,,,,3.422,,,,,
20050624,WU05,,WU05,,,,,,,,3.502,,,,,
20050627,WU05,,WU05,,,,,,,,3.404,,,,,
20050628,WU05,,WU05,,,,,,,,3.382,,,,,
20050629,WU05,,WU05,,,,,,,,3.384,,,,,
20050630,WU05,,WU05,,,,,,,,3.314,,,,,
20050701,WU05,,WU05,,,,,,,,3.344,,,,,
20050705,WU05,,WU05,,,,,,,,3.464,,,,,
20050706,WU05,,WU05,,,,,,,,3.42,,,,,
20050707,WU05,,WU05,,,,,,,,3.44,,,,,
20050708,WU05,,WU05,,,,,,,,3.372,,,,,
20050711,WU05,,WU05,,,,,,,,3.352,,,,,
20050712,WU05,,WU05,,,,,,,,3.324,,,,,
20050713,WU05,,WU05,,,,,,,,3.396,,,,,
20050714,WU05,,WU05,,,,,,,,3.444,,,,,
20050715,WU05,,WU05,,,,,,,,3.484,,,,,
20050718,WU05,,WU05,,,,,,,,3.522,,,,,
20050719,WU05,,WU05,,,,,,,,3.384,,,,,
20050720,WU05,,WU05,,,,,,,,3.332,,,,,
20050721,WU05,,WU05,,,,,,,,3.27,,,,,
20050722,WU05,,WU05,,,,,,,,3.304,,,,,
20050725,WU05,,WU05,,,,,,,,3.256,,,,,
20050726,WU05,,WU05,,,,,,,,3.284,,,,,
20050727,WU05,,WU05,,,,,,,,3.304,,,,,
20050728,WU05,,WU05,,,,,,,,3.33,,,,,
20050729,WU05,,WU05,,,,,,,,3.276,,,,,
20050801,WU05,,WU05,,,,,,,,3.304,,,,,
20050802,WU05,,WU05,,,,,,,,3.32,,,,,
20050803,WU05,,WU05,,,,,,,,3.26,,,,,
20050804,WU05,,WU05,,,,,,,,3.25,,,,,
20050805,WU05,,WU05,,,,,,,,3.2,,,,,
20050808,WU05,,WU05,,,,,,,,3.222,,,,,
20050809,WU05,,WU05,,,,,,,,3.194,,,,,
20050810,WU05,,WU05,,,,,,,,3.234,,,,,
20050811,WZ05,,WZ05,,,,,,,,3.424,,,,,
20050812,WZ05,,WZ05,,,,,,,,3.356,,,,,
20050815,WZ05,,WZ05,,,,,,,,3.312,,,,,
20050816,WZ05,,WZ05,,,,,,,,3.25,,,,,
20050817,WZ05,,WZ05,,,,,,,,3.292,,,,,
20050818,WZ05,,WZ05,,,,,,,,3.354,,,,,
20050819,WZ05,,WZ05,,,,,,,,3.392,,,,,
20050822,WZ05,,WZ05,,,,,,,,3.366,,,,,
20050823,WZ05,,WZ05,,,,,,,,3.314,,,,,
20050824,WZ05,,WZ05,,,,,,,,3.284,,,,,
20050825,WZ05,,WZ05,,,,,,,,3.31,,,,,
20050826,WZ05,,WZ05,,,,,,,,3.274,,,,,
20050829,WZ05,,WZ05,,,,,,,,3.262,,,,,
20050830,WZ05,,WZ05,,,,,,,,3.232,,,,,
20050831,WZ05,,WZ05,,,,,,,,3.174,,,,,
20050901,WZ05,,WZ05,,,,,,,,3.224,,,,,
20050902,WZ05,,WZ05,,,,,,,,3.2,,,,,
20050906,WZ05,,WZ05,,,,,,,,3.21,,,,,
20050907,WZ05,,WZ05,,,,,,,,3.186,,,,,
20050908,WZ05,,WZ05,,,,,,,,3.234,,,,,
20050909,WZ05,,WZ05,,,,,,,,3.256,,,,,
20050912,WZ05,,WZ05,,,,,,,,3.264,,,,,
20050913,WZ05,,WZ05,,,,,,,,3.294,,,,,
20050914,WZ05,,WZ05,,,,,,,,3.272,,,,,
20050915,WZ05,,WZ05,,,,,,,,3.226,,,,,
20050916,WZ05,,WZ05,,,,,,,,3.242,,,,,
20050919,WZ05,,WZ05,,,,,,,,3.202,,,,,
20050920,WZ05,,WZ05,,,,,,,,3.212,,,,,
20050921,WZ05,,WZ05,,,,,,,,3.252,,,,,
20050922,WZ05,,WZ05,,,,,,,,3.322,,,,,
20050923,WZ05,,WZ05,,,,,,,,3.334,,,,,
20050926,WZ05,,WZ05,,,,,,,,3.292,,,,,
20050927,WZ05,,WZ05,,,,,,,,3.27,,,,,
20050928,WZ05,,WZ05,,,,,,,,3.286,,,,,
20050929,WZ05,,WZ05,,,,,,,,3.334,,,,,
20050930,WZ05,,WZ05,,,,,,,,3.462,,,,,
20051003,WZ05,,WZ05,,,,,,,,3.486,,,,,
20051004,WZ05,,WZ05,,,,,,,,3.472,,,,,
20051005,WZ05,,WZ05,,,,,,,,3.45,,,,,
20051006,WZ05,,WZ05,,,,,,,,3.452,,,,,
20051007,WZ05,,WZ05,,,,,,,,3.38,,,,,
20051010,WZ05,,WZ05,,,,,,,,3.396,,,,,
20051011,WZ05,,WZ05,,,,,,,,3.426,,,,,
20051012,WZ05,,WZ05,,,,,,,,3.474,,,,,
20051013,WZ05,,WZ05,,,,,,,,3.434,,,,,
20051014,WZ05,,WZ05,,,,,,,,3.39,,,,,
20051017,WZ05,,WZ05,,,,,,,,3.362,,,,,
20051018,WZ05,,WZ05,,,,,,,,3.286,,,,,
20051019,WZ05,,WZ05,,,,,,,,3.276,,,,,
20051020,WZ05,,WZ05,,,,,,,,3.322,,,,,
20051021,WZ05,,WZ05,,,,,,,,3.3,,,,,
20051024,WZ05,,WZ05,,,,,,,,3.232,,,,,
20051025,WZ05,,WZ05,,,,,,,,3.254,,,,,
20051026,WZ05,,WZ05,,,,,,,,3.234,,,,,
20051027,WZ05,,WZ05,,,,,,,,3.244,,,,,
20051028,WZ05,,WZ05,,,,,,,,3.176,,,,,
20051031,WZ05,,WZ05,,,,,,,,3.17,,,,,
20051101,WZ05,,WZ05,,,,,,,,3.17,,,,,
20051102,WZ05,,WZ05,,,,,,,,3.13,,,,,
20051103,WZ05,,WZ05,,,,,,,,3.132,,,,,
20051104,WZ05,,WZ05,,,,,,,,3.112,,,,,
20051107,WZ05,,WZ05,,,,,,,,3.1,,,,,
20051108,WZ05,,WZ05,,,,,,,,3.13,,,,,
20051109,WZ05,,WZ05,,,,,,,,3.15,,,,,
20051110,WZ05,,WZ05,,,,,,,,3.096,,,,,
20051111,WZ05,,WZ05,,,,,,,,3.114,,,,,
20051114,WZ05,,WZ05,,,,,,,,3.116,,,,,
20051115,WZ05,,WZ05,,,,,,,,3.07,,,,,
20051116,WZ05,,WZ05,,,,,,,,3.066,,,,,
20051117,WH06,,WH06,,,,,,,,3.21,,,,,
20051118,WH06,,WH06,,,,,,,,3.176,,,,,
20051121,WH06,,WH06,,,,,,,,3.132,,,,,
20051122,WH06,,WH06,,,,,,,,3.126,,,,,
20051123,WH06,,WH06,,,,,,,,3.126,,,,,
20051125,WH06,,WH06,,,,,,,,3.122,,,,,
20051128,WH06,,WH06,,,,,,,,3.132,,,,,
20051129,WH06,,WH06,,,,,,,,3.166,,,,,
20051130,WH06,,WH06,,,,,,,,3.206,,,,,
20051201,WH06,,WH06,,,,,,,,3.22,,,,,
20051202,WH06,,WH06,,,,,,,,3.196,,,,,
20051205,WH06,,WH06,,,,,,,,3.202,,,,,
20051206,WH06,,WH06,,,,,,,,3.156,,,,,
20051207,WH06,,WH06,,,,,,,,3.132,,,,,
20051208,WH06,,WH06,,,,,,,,3.122,,,,,
20051209,WH06,,WH06,,,,,,,,3.074,,,,,
20051212,WH06,,WH06,,,,,,,,3.146,,,,,
20051213,WH06,,WH06,,,,,,,,3.184,,,,,
20051214,WH06,,WH06,,,,,,,,3.236,,,,,
20051215,WH06,,WH06,,,,,,,,3.186,,,,,
20051216,WH06,,WH06,,,,,,,,3.196,,,,,
20051219,WH06,,WH06,,,,,,,,3.232,,,,,
20051220,WH06,,WH06,,,,,,,,3.28,,,,,
20051221,WH06,,WH06,,,,,,,,3.274,,,,,
20051222,WH06,,WH06,,,,,,,,3.306,,,,,
20051223,WH06,,WH06,,,,,,,,3.344,,,,,
20051227,WH06,,WH06,,,,,,,,3.4,,,,,
20051228,WH06,,WH06,,,,,,,,3.454,,,,,
20051229,WH06,,WH06,,,,,,,,3.372,,,,,
20051230,WH06,,WH06,,,,,,,,3.392,,,,,
20060103,WH06,,WH06,,,,,,,,3.46,,,,,
20060104,WH06,,WH06,,,,,,,,3.462,,,,,
20060105,WH06,,WH06,,,,,,,,3.396,,,,,
20060106,WH06,,WH06,,,,,,,,3.306,,,,,
20060109,WH06,,WH06,,,,,,,,3.264,,,,,
20060110,WH06,,WH06,,,,,,,,3.292,,,,,
20060111,WH06,,WH06,,,,,,,,3.304,,,,,
20060112,WH06,,WH06,,,,,,,,3.332,,,,,
20060113,WH06,,WH06,,,,,,,,3.346,,,,,
20060117,WH06,,WH06,,,,,,,,3.286,,,,,
20060118,WH06,,WH06,,,,,,,,3.224,,,,,
20060119,WH06,,WH06,,,,,,,,3.264,,,,,
20060120,WH06,,WH06,,,,,,,,3.264,,,,,
20060123,WH06,,WH06,,,,,,,,3.26,,,,,
20060124,WH06,,WH06,,,,,,,,3.324,,,,,
20060125,WH06,,WH06,,,,,,,,3.42,,,,,
20060126,WH06,,WH06,,,,,,,,3.444,,,,,
20060127,WH06,,WH06,,,,,,,,3.434,,,,,
20060130,WH06,,WH06,,,,,,,,3.452,,,,,
20060131,WH06,,WH06,,,,,,,,3.432,,,,,
20060201,WH06,,WH06,,,,,,,,3.392,,,,,
20060202,WH06,,WH06,,,,,,,,3.472,,,,,
20060203,WH06,,WH06,,,,,,,,3.564,,,,,
20060206,WH06,,WH06,,,,,,,,3.55,,,,,
20060207,WH06,,WH06,,,,,,,,3.516,,,,,
20060208,WH06,,WH06,,,,,,,,3.566,,,,,
20060209,WH06,,WH06,,,,,,,,3.632,,,,,
20060210,WH06,,WH06,,,,,,,,3.552,,,,,
20060213,WH06,,WH06,,,,,,,,3.48,,,,,
20060214,WH06,,WH06,,,,,,,,3.472,,,,,
20060215,WK06,,WK06,,,,,,,,3.632,,,,,
20060216,WK06,,WK06,,,,,,,,3.7,,,,,
20060217,WK06,,WK06,,,,,,,,3.794,,,,,
20060221,WK06,,WK06,,,,,,,,3.84,,,,,
20060222,WK06,,WK06,,,,,,,,3.774,,,,,
20060223,WK06,,WK06,,,,,,,,3.774,,,,,
20060224,WK06,,WK06,,,,,,,,3.8,,,,,
20060227,WK06,,WK06,,,,,,,,3.856,,,,,
20060228,WK06,,WK06,,,,,,,,3.81,,,,,
20060301,WK06,,WK06,,,,,,,,3.74,,,,,
20060302,WK06,,WK06,,,,,,,,3.804,,,,,
20060303,WK06,,WK06,,,,,,,,3.85,,,,,
20060306,WK06,,WK06,,,,,,,,3.8,,,,,
20060307,WK06,,WK06,,,,,,,,3.81,,,,,
20060308,WK06,,WK06,,,,,,,,3.844,,,,,
20060309,WK06,,WK06,,,,,,,,3.81,,,,,
20060310,WK06,,WK06,,,,,,,,3.814,,,,,
20060313,WK06,,WK06,,,,,,,,3.674,,,,,
20060314,WK06,,WK06,,,,,,,,3.624,,,,,
20060315,WK06,,WK06,,,,,,,,3.62,,,,,
20060316,WK06,,WK06,,,,,,,,3.526,,,,,
20060317,WK06,,WK06,,,,,,,,3.574,,,,,
20060320,WK06,,WK06,,,,,,,,3.502,,,,,
20060321,WK06,,WK06,,,,,,,,3.524,,,,,
20060322,WK06,,WK06,,,,,,,,3.492,,,,,
20060323,WK06,,WK06,,,,,,,,3.44,,,,,
20060324,WK06,,WK06,,,,,,,,3.424,,,,,
20060327,WK06,,WK06,,,,,,,,3.396,,,,,
20060328,WK06,,WK06,,,,,,,,3.412,,,,,
20060329,WK06,,WK06,,,,,,,,3.416,,,,,
20060330,WK06,,WK06,,,,,,,,3.444,,,,,
20060331,WK06,,WK06,,,,,,,,3.476,,,,,
20060403,WK06,,WK06,,,,,,,,3.42,,,,,
20060404,WK06,,WK06,,,,,,,,3.426,,,,,
20060405,WK06,,WK06,,,,,,,,3.47,,,,,
20060406,WK06,,WK06,,,,,,,,3.524,,,,,
20060407,WK06,,WK06,,,,,,,,3.512,,,,,
20060410,WK06,,WK06,,,,,,,,3.61,,,,,
20060411,WN06,,WN06,,,,,,,,3.804,,,,,
20060412,WN06,,WN06,,,,,,,,3.744,,,,,
20060413,WN06,,WN06,,,,,,,,3.712,,,,,
20060417,WN06,,WN06,,,,,,,,3.624,,,,,
20060418,WN06,,WN06,,,,,,,,3.682,,,,,
20060419,WN06,,WN06,,,,,,,,3.676,,,,,
20060420,WN06,,WN06,,,,,,,,3.662,,,,,
20060421,WN06,,WN06,,,,,,,,3.652,,,,,
20060424,WN06,,WN06,,,,,,,,3.634,,,,,
20060425,WN06,,WN06,,,,,,,,3.634,,,,,
20060426,WN06,,WN06,,,,,,,,3.616,,,,,
20060427,WN06,,WN06,,,,,,,,3.556,,,,,
20060428,WN06,,WN06,,,,,,,,3.584,,,,,
20060501,WN06,,WN06,,,,,,,,3.65,,,,,
20060502,WN06,,WN06,,,,,,,,3.664,,,,,
20060503,WN06,,WN06,,,,,,,,3.65,,,,,
20060504,WN06,,WN06,,,,,,,,3.624,,,,,
20060505,WN06,,WN06,,,,,,,,3.722,,,,,
20060508,WN06,,WN06,,,,,,,,3.754,,,,,
20060509,WN06,,WN06,,,,,,,,3.846,,,,,
20060510,WN06,,WN06,,,,,,,,3.844,,,,,
20060511,WN06,,WN06,,,,,,,,3.92,,,,,
20060512,WN06,,WN06,,,,,,,,4.014,,,,,
20060515,WN06,,WN06,,,,,,,,3.994,,,,,
20060516,WN06,,WN06,,,,,,,,4.034,,,,,
20060517,WN06,,WN06,,,,,,,,4.23,,,,,
20060518,WN06,,WN06,,,,,,,,4.184,,,,,
20060519,WN06,,WN06,,,,,,,,4.162,,,,,
20060522,WN06,,WN06,,,,,,,,4.262,,,,,
20060523,WN06,,WN06,,,,,,,,4.196,,,,,
20060524,WN06,,WN06,,,,,,,,4.116,,,,,
20060525,WN06,,WN06,,,,,,,,4.094,,,,,
20060526,WN06,,WN06,,,,,,,,4.154,,,,,
20060530,WN06,,WN06,,,,,,,,4.12,,,,,
20060531,WN06,,WN06,,,,,,,,3.934,,,,,
20060601,WN06,,WN06,,,,,,,,3.92,,,,,
20060602,WN06,,WN06,,,,,,,,4.036,,,,,
20060605,WN06,,WN06,,,,,,,,3.984,,,,,
20060606,WN06,,WN06,,,,,,,,3.85,,,,,
20060607,WN06,,WN06,,,,,,,,3.876,,,,,
20060608,WN06,,WN06,,,,,,,,3.834,,,,,
20060609,WN06,,WN06,,,,,,,,3.724,,,,,
20060612,WN06,,WN06,,,,,,,,3.736,,,,,
20060613,WN06,,WN06,,,,,,,,3.696,,,,,
20060614,WN06,,WN06,,,,,,,,3.612,,,,,
20060615,WN06,,WN06,,,,,,,,3.614,,,,,
20060616,WN06,,WN06,,,,,,,,3.59,,,,,
20060619,WU06,,WU06,,,,,,,,3.762,,,,,
20060620,WU06,,WU06,,,,,,,,3.846,,,,,
20060621,WU06,,WU06,,,,,,,,3.892,,,,,
20060622,WU06,,WU06,,,,,,,,3.822,,,,,
20060623,WU06,,WU06,,,,,,,,3.814,,,,,
20060626,WU06,,WU06,,,,,,,,3.856,,,,,
20060627,WU06,,WU06,,,,,,,,3.944,,,,,
20060628,WU06,,WU06,,,,,,,,3.88,,,,,
20060629,WU06,,WU06,,,,,,,,3.95,,,,,
20060630,WU06,,WU06,,,,,,,,3.96,,,,,
20060703,WU06,,WU06,,,,,,,,4.02,,,,,
20060705,WU06,,WU06,,,,,,,,4.046,,,,,
20060706,WU06,,WU06,,,,,,,,4.072,,,,,
20060707,WU06,,WU06,,,,,,,,3.982,,,,,
20060710,WU06,,WU06,,,,,,,,4.03,,,,,
20060711,WU06,,WU06,,,,,,,,4.164,,,,,
20060712,WU06,,WU06,,,,,,,,4.144,,,,,
20060713,WU06,,WU06,,,,,,,,3.954,,,,,
20060714,WU06,,WU06,,,,,,,,3.974,,,,,
20060717,WU06,,WU06,,,,,,,,3.93,,,,,
20060718,WU06,,WU06,,,,,,,,3.98,,,,,
20060719,WU06,,WU06,,,,,,,,3.93,,,,,
20060720,WU06,,WU06,,,,,,,,4.064,,,,,
20060721,WU06,,WU06,,,,,,,,4.072,,,,,
20060724,WU06,,WU06,,,,,,,,4.004,,,,,
20060725,WU06,,WU06,,,,,,,,3.932,,,,,
20060726,WU06,,WU06,,,,,,,,3.82,,,,,
20060727,WU06,,WU06,,,,,,,,3.876,,,,,
20060728,WU06,,WU06,,,,,,,,3.884,,,,,
20060731,WU06,,WU06,,,,,,,,3.974,,,,,
20060801,WU06,,WU06,,,,,,,,3.92,,,,,
20060802,WU06,,WU06,,,,,,,,4.025,,,,,
20060803,WU06,,WU06,,,,,,,,3.945,,,,,
20060804,WU06,,WU06,,,,,,,,3.9625,,,,,
20060807,WU06,,WU06,,,,,,,,3.93,,,,,
20060808,WU06,,WU06,,,,,,,,3.84,,,,,
20060809,WU06,,WU06,,,,,,,,3.885,,,,,
20060810,WZ06,,WZ06,,,,,,,,4.0675,,,,,
20060811,WZ06,,WZ06,,,,,,,,3.9475,,,,,
20060814,WZ06,,WZ06,,,,,,,,3.945,,,,,
20060815,WZ06,,WZ06,,,,,,,,3.975,,,,,
20060816,WZ06,,WZ06,,,,,,,,3.9125,,,,,
20060817,WZ06,,WZ06,,,,,,,,3.825,,,,,
20060818,WZ06,,WZ06,,,,,,,,3.825,,,,,
20060821,WZ06,,WZ06,,,,,,,,3.855,,,,,
20060822,WZ06,,WZ06,,,,,,,,3.795,,,,,
20060823,WZ06,,WZ06,,,,,,,,3.87,,,,,
20060824,WZ06,,WZ06,,,,,,,,3.955,,,,,
20060825,WZ06,,WZ06,,,,,,,,3.99,,,,,
20060828,WZ06,,WZ06,,,,,,,,4.04,,,,,
20060829,WZ06,,WZ06,,,,,,,,4.0075,,,,,
20060830,WZ06,,WZ06,,,,,,,,4.165,,,,,
20060831,WZ06,,WZ06,,,,,,,,4.2225,,,,,
20060901,WZ06,,WZ06,,,,,,,,4.21,,,,,
20060905,WZ06,,WZ06,,,,,,,,4.22,,,,,
20060906,WZ06,,WZ06,,,,,,,,4.1675,,,,,
20060907,WZ06,,WZ06,,,,,,,,4.2,,,,,
20060908,WZ06,,WZ06,,,,,,,,4.16,,,,,
20060911,WZ06,,WZ06,,,,,,,,4.12,,,,,
20060912,WZ06,,WZ06,,,,,,,,4.0175,,,,,
20060913,WZ06,,WZ06,,,,,,,,3.975,,,,,
20060914,WZ06,,WZ06,,,,,,,,3.905,,,,,
20060915,WZ06,,WZ06,,,,,,,,3.94,,,,,
20060918,WZ06,,WZ06,,,,,,,,3.955,,,,,
20060919,WZ06,,WZ06,,,,,,,,4.0925,,,,,
20060920,WZ06,,WZ06,,,,,,,,4.0775,,,,,
20060921,WZ06,,WZ06,,,,,,,,4.2125,,,,,
20060922,WZ06,,WZ06,,,,,,,,4.1925,,,,,
20060925,WZ06,,WZ06,,,,,,,,4.135,,,,,
20060926,WZ06,,WZ06,,,,,,,,4.245,,,,,
20060927,WZ06,,WZ06,,,,,,,,4.2425,,,,,
20060928,WZ06,,WZ06,,,,,,,,4.455,,,,,
20060929,WZ06,,WZ06,,,,,,,,4.45,,,,,
20061002,WZ06,,WZ06,,,,,,,,4.455,,,,,
20061003,WZ06,,WZ06,,,,,,,,4.395,,,,,
20061004,WZ06,,WZ06,,,,,,,,4.6525,,,,,
20061005,WZ06,,WZ06,,,,,,,,4.6775,,,,,
20061006,WZ06,,WZ06,,,,,,,,4.6575,,,,,
20061009,WZ06,,WZ06,,,,,,,,4.94,,,,,
20061010,WZ06,,WZ06,,,,,,,,5.0225,,,,,
20061011,WZ06,,WZ06,,,,,,,,5.31,,,,,
20061012,WZ06,,WZ06,,,,,,,,5.16,,,,,
20061013,WZ06,,WZ06,,,,,,,,5.2425,,,,,
20061016,WZ06,,WZ06,,,,,,,,5.3825,,,,,
20061017,WZ06,,WZ06,,,,,,,,5.34,,,,,
20061018,WZ06,,WZ06,,,,,,,,5.1325,,,,,
20061019,WZ06,,WZ06,,,,,,,,5.1325,,,,,
20061020,WZ06,,WZ06,,,,,,,,5.065,,,,,
20061023,WZ06,,WZ06,,,,,,,,5.18,,,,,
20061024,WZ06,,WZ06,,,,,,,,5.23,,,,,
20061025,WZ06,,WZ06,,,,,,,,5.1625,,,,,
20061026,WZ06,,WZ06,,,,,,,,5.09,,,,,
20061027,WZ06,,WZ06,,,,,,,,5.1,,,,,
20061030,WZ06,,WZ06,,,,,,,,5.01,,,,,
20061031,WZ06,,WZ06,,,,,,,,4.845,,,,,
20061101,WZ06,,WZ06,,,,,,,,4.88,,,,,
20061102,WZ06,,WZ06,,,,,,,,4.92,,,,,
20061103,WZ06,,WZ06,,,,,,,,4.92,,,,,
20061106,WZ06,,WZ06,,,,,,,,4.995,,,,,
20061107,WZ06,,WZ06,,,,,,,,4.9875,,,,,
20061108,WZ06,,WZ06,,,,,,,,5.05,,,,,
20061109,WZ06,,WZ06,,,,,,,,4.885,,,,,
20061110,WZ06,,WZ06,,,,,,,,4.805,,,,,
20061113,WZ06,,WZ06,,,,,,,,4.7925,,,,,
20061114,WZ06,,WZ06,,,,,,,,4.87,,,,,
20061115,WH07,,WH07,,,,,,,,5.015,,,,,
20061116,WH07,,WH07,,,,,,,,4.8925,,,,,
20061117,WH07,,WH07,,,,,,,,4.945,,,,,
20061120,WH07,,WH07,,,,,,,,4.95,,,,,
20061121,WH07,,WH07,,,,,,,,5.015,,,,,
20061122,WH07,,WH07,,,,,,,,5.065,,,,,
20061124,WH07,,WH07,,,,,,,,5.2,,,,,
20061127,WH07,,WH07,,,,,,,,5.135,,,,,
20061128,WH07,,WH07,,,,,,,,5.0825,,,,,
20061129,WH07,,WH07,,,,,,,,5.12,,,,,
20061130,WH07,,WH07,,,,,,,,5.225,,,,,
20061201,WH07,,WH07,,,,,,,,5.22,,,,,
20061204,WH07,,WH07,,,,,,,,5.18,,,,,
20061205,WH07,,WH07,,,,,,,,5.175,,,,,
20061206,WH07,,WH07,,,,,,,,4.9525,,,,,
20061207,WH07,,WH07,,,,,,,,4.9475,,,,,
20061208,WH07,,WH07,,,,,,,,4.8625,,,,,
20061211,WH07,,WH07,,,,,,,,4.895,,,,,
20061212,WH07,,WH07,,,,,,,,4.82,,,,,
20061213,WH07,,WH07,,,,,,,,4.895,,,,,
20061214,WH07,,WH07,,,,,,,,4.91,,,,,
20061215,WH07,,WH07,,,,,,,,4.9325,,,,,
20061218,WH07,,WH07,,,,,,,,4.8775,,,,,
20061219,WH07,,WH07,,,,,,,,4.9175,,,,,
20061220,WH07,,WH07,,,,,,,,4.925,,,,,
20061221,WH07,,WH07,,,,,,,,5.035,,,,,
20061222,WH07,,WH07,,,,,,,,5.145,,,,,
20061226,WH07,,WH07,,,,,,,,5.1725,,,,,
20061227,WH07,,WH07,,,,,,,,5.075,,,,,
20061228,WH07,,WH07,,,,,,,,5.04,,,,,
20061229,WH07,,WH07,,,,,,,,5,,,,,
20070103,WH07,,WH07,,,,,,,,4.7675,,,,,
20070104,WH07,,WH07,,,,,,,,4.6775,,,,,
20070105,WH07,,WH07,,,,,,,,4.6975,,,,,
20070108,WH07,,WH07,,,,,,,,4.635,,,,,
20070109,WH07,,WH07,,,,,,,,4.535,,,,,
20070110,WH07,,WH07,,,,,,,,4.5025,,,,,
20070111,WH07,,WH07,,,,,,,,4.5825,,,,,
